16.656057,4.116280
16.667339,4.215266
16.679026,4.312974
16.691252,4.409400
16.704141,4.504525
16.717811,4.598340
16.732373,4.690806
16.747931,4.781898
16.764589,4.871543
16.782474,4.959676
16.801629,5.046268
16.822138,5.131279
16.844066,5.214625
16.867477,5.296248
16.892421,5.376056
16.918944,5.453970
16.947077,5.529889
16.976842,5.603716
17.008247,5.675335
17.041290,5.744632
17.075949,5.811481
17.112190,5.875751
17.149955,5.937301
17.189165,5.995978
17.229708,6.051620
17.271458,6.104073
17.314265,6.153187
17.357952,6.198819
17.402310,6.240833
17.447094,6.279107
17.492009,6.313523
17.536731,6.343998
17.580830,6.370319
17.623876,6.392613
17.665350,6.410930
17.704728,6.425402
17.741393,6.436252
17.774674,6.443835
17.803963,6.448660
17.829075,6.451370
17.850588,6.452462
17.870735,6.451751
17.890935,6.448801
17.911158,6.443468
17.932309,6.434732
17.955954,6.420508
17.981831,6.399930
18.008741,6.373187
18.035766,6.340506
18.062188,6.302138
18.087368,6.258500
18.110797,6.210037
18.132100,6.157145
18.150994,6.100198
18.167286,6.039494
18.180770,5.975202
18.191388,5.907629
18.199142,5.837052
18.204032,5.763661
18.206089,5.687611
18.205374,5.609023
18.201974,5.527987
18.196003,5.444578
18.187600,5.358851
18.176927,5.270853
18.164168,5.180604
18.149527,5.088098
18.133238,4.993351
18.115562,4.896411
18.096779,4.797363
18.077188,4.696337
18.057154,4.593842
18.037038,4.490705
18.017007,4.387355
17.997133,4.284026
17.977419,4.180777
17.957852,4.077609
17.938416,3.974522
17.919100,3.871521
17.899890,3.768608
17.880770,3.665784
17.861727,3.563051
17.842747,3.460414
17.823817,3.357872
17.804923,3.255431
17.786053,3.153092
17.767192,3.050855
17.748328,2.948726
17.729447,2.846707
17.710536,2.744798
17.691583,2.643004
17.672574,2.541326
17.653496,2.439768
17.634336,2.338330
17.615080,2.237017
17.595718,2.135830
17.576247,2.034840
17.556673,1.934176
17.536997,1.834038
17.517210,1.734693
17.497232,1.636200
17.476970,1.538559
17.456328,1.441870
17.435248,1.346196
17.413635,1.251558
17.391401,1.157985
17.368462,1.065507
17.344736,0.974158
17.320147,0.883971
17.294620,0.794988
17.268087,0.707248
17.240481,0.620796
17.211744,0.535683
17.181819,0.451961
17.150655,0.369686
17.118207,0.288921
17.084435,0.209729
17.049307,0.132186
17.012794,0.056361
16.974878,-0.017658
16.935543,-0.089795
16.894783,-0.159961
16.852593,-0.228079
16.808989,-0.294045
16.763977,-0.357783
16.717562,-0.419105
16.669810,-0.477953
16.620769,-0.534266
16.570483,-0.587964
16.519110,-0.638867
16.466643,-0.686945
16.412430,-0.732671
16.355839,-0.776483
16.296713,-0.818475
16.235017,-0.858673
16.170885,-0.897013
16.104463,-0.933436
16.035888,-0.967900
15.965284,-1.000374
15.892752,-1.030844
15.818390,-1.059308
15.742288,-1.085768
15.664541,-1.110234
15.585248,-1.132721
15.504496,-1.153250
15.422372,-1.171848
15.338949,-1.188550
15.254298,-1.203393
15.168460,-1.216390
15.081492,-1.227583
14.993471,-1.237065
14.904441,-1.244892
14.814444,-1.251124
14.723513,-1.255822
14.631682,-1.259055
14.538975,-1.260892
14.445414,-1.261404
14.351016,-1.260667
14.255795,-1.258760
14.159760,-1.255765
14.062919,-1.251763
13.965270,-1.246843
13.866807,-1.241094
13.767538,-1.234610
13.667491,-1.227490
13.566752,-1.219835
13.465470,-1.211742
13.363848,-1.203300
13.262169,-1.194576
13.160496,-1.185587
13.058796,-1.176332
12.957062,-1.166814
12.855294,-1.157034
12.753494,-1.147008
12.651659,-1.136743
12.549791,-1.126245
12.447891,-1.115522
12.345956,-1.104581
12.243987,-1.093428
12.141984,-1.082071
12.039943,-1.070517
11.937865,-1.058773
11.835747,-1.046845
11.733589,-1.034742
11.631389,-1.022471
11.529148,-1.010040
11.426863,-0.997456
11.324536,-0.984728
11.222165,-0.971862
11.119748,-0.958865
11.017286,-0.945747
10.914778,-0.932514
10.812223,-0.919175
10.709618,-0.905735
10.606965,-0.892205
10.504260,-0.878588
10.401503,-0.864895
10.298695,-0.851133
10.195837,-0.837312
10.092940,-0.823441
9.990024,-0.809526
9.887112,-0.795576
9.784208,-0.781590
9.681312,-0.767568
9.578416,-0.753508
9.475516,-0.739411
9.372610,-0.725278
9.269698,-0.711109
9.166780,-0.696908
9.063856,-0.682673
8.960926,-0.668408
8.857989,-0.654113
8.755045,-0.639790
8.652095,-0.625440
8.549136,-0.611064
8.446171,-0.596664
8.343199,-0.582242
8.240218,-0.567797
8.137230,-0.553333
8.034233,-0.538849
7.931228,-0.524348
7.828215,-0.509831
7.725193,-0.495299
7.622162,-0.480754
7.519122,-0.466198
7.416073,-0.451631
7.313014,-0.437054
7.209946,-0.422470
7.106869,-0.407880
7.003781,-0.393284
6.900682,-0.378684
6.797574,-0.364082
6.694455,-0.349480
6.591326,-0.334877
6.488185,-0.320277
6.385033,-0.305679
6.281870,-0.291085
6.178695,-0.276498
6.075508,-0.261918
5.972310,-0.247346
5.869100,-0.232785
5.765876,-0.218234
5.662642,-0.203697
5.559393,-0.189174
5.456132,-0.174666
5.352858,-0.160175
5.249570,-0.145702
5.146269,-0.131249
5.042955,-0.116817
4.939626,-0.102408
4.836283,-0.088022
4.732927,-0.073661
4.629556,-0.059326
4.526170,-0.045019
4.422769,-0.030741
4.319355,-0.016494
4.215926,-0.002279
4.112480,0.011903
4.009018,0.026050
3.905542,0.040161
3.802055,0.054235
3.698556,0.068269
3.595051,0.082263
3.491538,0.096218
3.388019,0.110131
3.284491,0.124002
3.180955,0.137832
3.077407,0.151622
2.973837,0.165371
2.870290,0.179072
2.766838,0.192719
2.663511,0.206322
2.560335,0.219895
2.457315,0.233456
2.354452,0.247026
2.251751,0.260625
2.149213,0.274273
2.046843,0.287988
1.944641,0.301791
1.842611,0.315702
1.740756,0.329738
1.639079,0.343921
1.537581,0.358268
1.436268,0.372799
1.335142,0.387533
1.234206,0.402488
1.133463,0.417684
1.032922,0.433138
0.932573,0.448880
0.832369,0.464931
0.732368,0.481290
0.632773,0.497939
0.534214,0.514813
0.437747,0.531834
0.343603,0.549180
0.251899,0.567052
0.162659,0.585652
0.075921,0.605166
-0.008254,0.625745
-0.089780,0.647517
-0.168575,0.670591
-0.244546,0.695051
-0.317614,0.720966
-0.387674,0.748372
-0.454615,0.777276
-0.518285,0.807641
-0.578545,0.839406
-0.635215,0.872455
-0.688159,0.906655
-0.737170,0.941785
-0.782129,0.977628
-0.822729,1.013788
-0.858734,1.049783
-0.890117,1.085074
-0.916888,1.119130
-0.939008,1.151113
-0.956617,1.180095
-0.970164,1.205496
-0.980426,1.227494
-0.988122,1.247261
-0.993740,1.267021
-0.997269,1.287063
-0.998598,1.307640
-0.997233,1.329591
-0.992428,1.353753
-0.983140,1.380750
-0.968519,1.410639
-0.948353,1.442565
-0.922638,1.475675
-0.891544,1.509171
-0.855269,1.542422
-0.814193,1.574806
-0.768572,1.605907
-0.718729,1.635348
-0.664875,1.662877
-0.607228,1.688167
-0.546129,1.711153
-0.481863,1.731699
-0.414610,1.749740
-0.344606,1.765221
-0.272009,1.778129
-0.197015,1.788468
-0.119759,1.796268
-0.040388,1.801576
0.040989,1.804460
0.124271,1.805001
0.209378,1.803296
0.296241,1.799454
0.384812,1.793598
0.475023,1.785864
0.566765,1.776406
0.659861,1.765391
0.753957,1.753008
0.848783,1.739409
0.944021,1.724734
1.039525,1.709066
1.135216,1.692461
1.231069,1.674960
1.327106,1.656568
1.423325,1.637342
1.519746,1.617320
1.616374,1.596543
1.713217,1.575047
1.810277,1.552874
1.907563,1.530065
2.005077,1.506660
2.102829,1.482701
2.200826,1.458228
2.299078,1.433284
2.397592,1.407911
2.496380,1.382152
2.595451,1.356049
2.694817,1.329645
2.794488,1.302984
2.894474,1.276112
2.994788,1.249071
3.095443,1.221907
3.196450,1.194665
3.297817,1.167391
3.399548,1.140135
3.501650,1.112942
3.604138,1.085861
3.707026,1.058939
3.810313,1.032220
3.914016,1.005750
4.018142,0.979575
4.122704,0.953740
4.227708,0.928296
4.333168,0.903288
4.439089,0.878766
4.545482,0.854780
4.652354,0.831379
4.759710,0.808614
4.867557,0.786536
4.975902,0.765197
5.084747,0.744649
5.194097,0.724946
5.303954,0.706141
5.414309,0.688291
5.525177,0.671448
5.636626,0.655657
5.748723,0.640982
5.861574,0.627491
5.975226,0.615279
6.089678,0.604470
6.204954,0.595216
6.321010,0.587587
6.437835,0.581702
6.555407,0.577682
6.673703,0.575646
6.792694,0.575719
6.912344,0.578027
7.032615,0.582697
7.153460,0.589860
7.274825,0.599647
7.396650,0.612192
7.518871,0.627629
7.641414,0.646098
7.764191,0.667736
7.887115,0.692686
8.010075,0.721087
8.132967,0.753085
8.255655,0.788820
8.378022,0.828441
8.499896,0.872086
8.621145,0.919911
8.741564,0.972050
8.861000,1.028664
8.979153,1.090047
9.095867,1.156228
9.210864,1.227309
9.323916,1.303455
9.434694,1.384780
9.542894,1.471424
9.648098,1.563442
9.749821,1.660800
9.847309,1.763082
9.939755,1.869538
10.026646,1.979360
10.107688,2.091705
10.182986,2.206030
10.252756,2.321921
10.317244,2.439016
10.376717,2.557005
10.431431,2.675594
10.481657,2.794541
10.527651,2.913597
10.569685,3.032579
10.608016,3.151280
10.642909,3.269562
10.674615,3.387255
10.703335,3.504241
10.729345,3.620381
10.752942,3.735618
10.774364,3.849846
10.793849,3.963014
10.811625,4.075046
10.827917,4.185903
10.842939,4.295529
10.856906,4.403893
10.870021,4.510958
10.882484,4.616700
10.894485,4.721095
10.906208,4.824122
10.917831,4.925762
10.929524,5.025996
10.941449,5.124802
10.953760,5.222163
10.966606,5.318051
10.980125,5.412443
10.994450,5.505306
11.009704,5.596608
11.026004,5.686306
11.043458,5.774362
11.062177,5.860694
11.082280,5.945221
11.103808,6.027918
11.126831,6.108721
11.151407,6.187544
11.177585,6.264310
11.205396,6.338920
11.234864,6.411276
11.265990,6.481261
11.298764,6.548759
11.333156,6.613637
11.369117,6.675765
11.406578,6.735000
11.445444,6.791196
11.485596,6.844206
11.526877,6.893872
11.569117,6.940057
11.612080,6.982601
11.655521,7.021381
11.699101,7.056253
11.742497,7.087141
11.785223,7.113938
11.826779,7.136623
11.866545,7.155214
