-0.999894,0.014551
-0.999891,0.014752
-0.999888,0.014989
-0.999884,0.015262
-0.999879,0.015572
-0.999873,0.015917
-0.999867,0.016299
-0.999860,0.016716
-0.999853,0.017170
-0.999844,0.017660
-0.999835,0.018186
-0.999824,0.018748
-0.999813,0.019345
-0.999800,0.019979
-0.999787,0.020649
-0.999772,0.021355
-0.999756,0.022098
-0.999738,0.022876
-0.999719,0.023690
-0.999699,0.024540
-0.999677,0.025427
-0.999653,0.026350
-0.999627,0.027308
-0.999599,0.028303
-0.999570,0.029333
-0.999538,0.030400
-0.999504,0.031502
-0.999467,0.032641
-0.999428,0.033815
-0.999386,0.035026
-0.999342,0.036273
-0.999295,0.037556
-0.999244,0.038875
-0.999190,0.040230
-0.999134,0.041620
-0.999073,0.043046
-0.999009,0.044509
-0.998941,0.046008
-0.998869,0.047543
-0.998793,0.049113
-0.998713,0.050720
-0.998628,0.052363
-0.998539,0.054040
-0.998444,0.055755
-0.998345,0.057505
-0.998241,0.059292
-0.998131,0.061114
-0.998015,0.062971
-0.997894,0.064865
-0.997767,0.066795
-0.997638,0.068685
-0.997514,0.070475
-0.997410,0.071923
-0.997343,0.072843
-0.997320,0.073161
-0.997345,0.072823
-0.997418,0.071821
-0.997537,0.070147
-0.997699,0.067804
-0.997899,0.064789
-0.998131,0.061103
-0.998389,0.056745
-0.998662,0.051715
-0.998941,0.046011
-0.999214,0.039635
-0.999469,0.032584
-0.999692,0.024817
-0.999867,0.016299
-0.999976,0.006903
-0.999994,-0.003472
-0.999890,-0.014843
-0.999629,-0.027230
-0.999174,-0.040633
-0.998483,-0.055052
-0.997513,-0.070484
-0.996214,-0.086930
-0.994537,-0.104387
-0.992425,-0.122852
-0.989821,-0.142320
-0.986662,-0.162783
-0.982882,-0.184236
-0.978412,-0.206666
-0.973176,-0.230062
-0.967097,-0.254407
-0.960092,-0.279683
-0.952075,-0.305865
-0.942952,-0.332929
-0.932628,-0.360839
-0.921001,-0.389561
-0.907964,-0.419049
-0.893406,-0.449251
-0.877208,-0.480111
-0.859250,-0.511556
-0.839400,-0.543514
-0.817505,-0.575922
-0.793392,-0.608712
-0.767056,-0.641580
-0.738451,-0.674308
-0.708451,-0.705760
-0.677778,-0.735266
-0.646717,-0.762730
-0.615495,-0.788141
-0.584205,-0.811606
-0.552917,-0.833237
-0.521702,-0.853128
-0.490613,-0.871378
-0.459701,-0.888074
-0.429009,-0.903300
-0.398576,-0.917135
-0.368432,-0.929655
-0.338607,-0.940928
-0.309123,-0.951022
-0.280002,-0.959999
-0.251262,-0.967919
-0.222917,-0.974837
-0.194979,-0.980807
-0.167459,-0.985879
-0.140364,-0.990100
-0.113702,-0.993515
-0.087478,-0.996166
-0.061694,-0.998095
-0.036356,-0.999339
-0.011462,-0.999934
0.012984,-0.999916
0.036985,-0.999316
0.060540,-0.998166
0.083651,-0.996495
0.106321,-0.994332
0.128552,-0.991703
0.150346,-0.988633
0.171708,-0.985148
0.192640,-0.981269
0.213147,-0.977020
0.233234,-0.972421
0.252905,-0.967491
0.272164,-0.962251
0.291017,-0.956718
0.309467,-0.950910
0.327521,-0.944844
0.345183,-0.938536
0.362459,-0.932000
0.379354,-0.925251
0.395875,-0.918304
0.412024,-0.911173
0.427810,-0.903869
0.443236,-0.896405
0.458309,-0.888793
0.473033,-0.881045
0.487415,-0.873170
0.501460,-0.865181
0.515174,-0.857086
0.528560,-0.848896
0.541626,-0.840620
0.554376,-0.832266
0.566817,-0.823844
0.578952,-0.815361
0.590788,-0.806827
0.602330,-0.798247
0.613582,-0.789631
0.624550,-0.780985
0.635240,-0.772315
0.645655,-0.763629
0.655802,-0.754933
0.665685,-0.746233
0.675309,-0.737535
0.684678,-0.728845
0.693799,-0.720169
0.702674,-0.711512
0.711311,-0.702878
0.719711,-0.694274
0.727881,-0.685703
0.735826,-0.677171
0.743548,-0.668682
0.751054,-0.660241
0.758348,-0.651850
0.765432,-0.643517
0.772313,-0.635242
0.778994,-0.627032
0.785479,-0.618888
0.791773,-0.610815
0.797880,-0.602816
0.803803,-0.594895
0.809548,-0.587054
0.815117,-0.579297
0.820514,-0.571627
0.825743,-0.564046
0.830809,-0.556558
0.835714,-0.549165
0.840467,-0.541862
0.845078,-0.534644
0.849566,-0.527482
0.853957,-0.520343
0.858256,-0.513221
0.862470,-0.506108
0.866600,-0.499003
0.870647,-0.491908
0.874613,-0.484822
0.878497,-0.477748
0.882301,-0.470686
0.886026,-0.463635
0.889674,-0.456597
0.893244,-0.449572
0.896739,-0.442560
0.900159,-0.435562
0.903504,-0.428579
0.906777,-0.421611
0.909977,-0.414658
0.913107,-0.407720
0.916166,-0.400800
0.919155,-0.393896
0.922076,-0.387008
0.924929,-0.380139
0.927716,-0.373287
0.930437,-0.366453
0.933092,-0.359638
0.935683,-0.352841
0.938211,-0.346064
0.940676,-0.339306
0.943079,-0.332568
0.945422,-0.325849
0.947704,-0.319151
0.949926,-0.312474
0.952090,-0.305817
0.954196,-0.299181
0.956245,-0.292566
0.958238,-0.285972
0.960174,-0.279402
0.962056,-0.272852
0.963884,-0.266324
0.965658,-0.259818
0.967378,-0.253336
0.969047,-0.246876
0.970665,-0.240438
0.972231,-0.234023
0.973747,-0.227632
0.975214,-0.221264
0.976632,-0.214919
0.978002,-0.208598
0.979324,-0.202300
0.980599,-0.196026
0.981827,-0.189777
0.983010,-0.183551
0.984148,-0.177350
0.985241,-0.171172
0.986290,-0.165019
0.987296,-0.158890
0.988259,-0.152786
0.989180,-0.146707
0.990059,-0.140651
0.990897,-0.134621
0.991695,-0.128616
0.992452,-0.122636
0.993169,-0.116681
0.993848,-0.110749
0.994489,-0.104844
0.995091,-0.098964
0.995656,-0.093109
0.996184,-0.087279
0.996677,-0.081452
0.997138,-0.075603
0.997572,-0.069641
0.997984,-0.063470
0.998370,-0.057069
0.998728,-0.050413
0.999053,-0.043501
0.999340,-0.036334
0.999582,-0.028911
0.999775,-0.021231
0.999912,-0.013297
0.999987,-0.005106
0.999994,0.003342
0.999927,0.012045
0.999779,0.021004
0.999543,0.030220
0.999212,0.039693
0.998778,0.049420
0.998234,0.059403
0.997572,0.069641
0.996784,0.080132
0.995862,0.090878
0.994797,0.101877
0.993581,0.113127
0.992203,0.124630
0.990656,0.136383
0.988930,0.148383
