-2.823871,-2.413887
-2.946006,-2.353176
-3.075405,-2.356510
-3.205392,-2.393913
-3.331147,-2.426676
-3.453525,-2.459450
-3.573744,-2.509314
-3.690619,-2.558054
-3.804322,-2.600915
-3.915337,-2.640056
-4.024122,-2.684062
-4.130653,-2.720136
-4.235326,-2.760192
-4.338252,-2.796353
-4.439627,-2.822655
-4.539636,-2.851940
-4.638392,-2.877457
-4.736032,-2.905860
-4.832649,-2.930509
-4.928445,-2.959765
-5.023408,-2.983497
-5.118366,-3.027057
-5.212893,-3.062917
-5.306594,-3.084756
-5.399696,-3.101142
-5.492979,-3.122419
-5.586264,-3.142953
-5.677734,-3.146211
-5.772650,-3.176144
-5.867179,-3.197207
-5.958962,-3.198376
-6.050946,-3.199596
-6.143309,-3.200789
-6.229760,-3.177095
-6.311710,-3.140027
-6.393283,-3.104883
-6.474493,-3.070204
-6.552630,-3.028482
-6.627189,-2.979737
-6.701631,-2.932753
-6.773152,-2.881275
-6.835645,-2.814540
-6.896792,-2.748800
-6.967586,-2.701802
-7.035810,-2.651188
-7.095007,-2.588057
-7.153616,-2.525930
-7.210621,-2.463247
-7.263055,-2.396411
-7.308578,-2.323380
-7.345962,-2.243840
-7.389975,-2.173903
-7.432068,-2.103838
-7.463790,-2.026056
-7.490738,-1.946670
-7.516744,-1.869157
-7.548832,-1.798611
-7.585478,-1.732828
-7.612489,-1.661629
-7.636796,-1.590356
-7.671753,-1.526759
-7.697096,-1.458594
-7.722835,-1.391759
-7.759852,-1.330890
-7.804267,-1.272887
-7.839119,-1.210498
-7.867833,-1.145828
-7.897218,-1.081402
-7.928077,-1.017178
-7.953298,-0.951314
-7.967402,-0.883357
-7.982264,-0.816006
-8.008850,-0.749996
-8.024173,-0.682533
-8.030594,-0.614814
-8.059541,-0.546690
-8.086275,-0.476900
-8.116965,-0.404634
-8.135507,-0.331714
-8.140819,-0.259710
-8.147340,-0.186288
-8.154922,-0.110835
-8.163224,-0.032751
-8.171510,0.048487
-8.168598,0.127861
-8.162854,0.208995
-8.138633,0.281465
-8.095797,0.341502
-8.042533,0.391701
-7.985127,0.436730
-7.939690,0.495981
-7.878479,0.539215
-7.811459,0.575457
-7.737431,0.600518
-7.654747,0.607602
-7.567960,0.600635
-7.484110,0.593263
-7.402724,0.586149
-7.323357,0.580061
-7.241843,0.561049
-7.159606,0.530321
-7.082326,0.515521
-7.007018,0.510985
-6.930493,0.498815
-6.853552,0.483154
-6.775971,0.456516
-6.698968,0.455686
-6.620610,0.452698
-6.541275,0.438327
-6.461626,0.412978
-6.379691,0.408683
-6.295617,0.410004
-6.210273,0.406359
-6.124753,0.391222
-6.039479,0.364851
-5.948712,0.366240
-5.857312,0.360439
-5.766355,0.342782
-5.674970,0.319547
-5.577703,0.320069
-5.478860,0.320380
-5.378695,0.320375
-5.277403,0.320127
-5.177203,0.311016
-5.079286,0.289139
-4.980878,0.269261
-4.878700,0.268884
-4.778615,0.257668
-4.681037,0.233354
-4.581797,0.217646
-4.479625,0.217329
-4.377474,0.216982
-4.277826,0.203441
-4.180748,0.176211
-4.080267,0.167035
-3.978437,0.165109
-3.879218,0.149202
-3.782595,0.119208
-3.680863,0.116825
-3.578788,0.116393
-3.476737,0.115946
-3.375296,0.112240
