-9.706721,3.048994,5.611700
-9.801416,3.017084,5.556000
-9.895136,2.982428,5.503400
-9.987763,2.944941,5.454100
-10.079157,2.904546,5.408300
-10.169173,2.861168,5.366400
-10.257656,2.814738,5.328700
-10.344428,2.765197,5.295800
-10.429319,2.712483,5.268200
-10.512117,2.656559,5.247100
-10.592629,2.597368,5.233000
-10.670607,2.534902,5.225000
-10.745854,2.469148,5.223000
-10.818147,2.400183,5.221000
-10.887421,2.328160,5.224100
-10.953596,2.253302,5.231700
-11.016667,2.175791,5.245200
-11.076606,2.095849,5.263600
-11.133424,2.013647,5.286400
-11.187114,1.929378,5.312800
-11.237694,1.843197,5.342300
-11.285173,1.755278,5.374500
-11.329576,1.665758,5.409000
-11.370922,1.574793,5.445400
-11.409244,1.482506,5.483500
-11.444567,1.389036,5.523100
-11.476928,1.294494,5.563800
-11.506360,1.199004,5.605600
-11.532901,1.102666,5.648200
-11.556590,1.005592,5.691600
-11.577466,0.907870,5.735600
-11.595572,0.809600,5.780100
-11.610948,0.710863,5.825100
-11.623639,0.611748,5.870400
-11.633687,0.512328,5.915900
-11.641137,0.412681,5.961700
-11.646032,0.312874,6.007700
-11.648418,0.212977,6.053800
-11.648338,0.113050,6.100000
-11.645837,0.013156,6.146300
-11.640961,-0.086652,6.192600
-11.633753,-0.186317,6.238900
-11.624257,-0.285792,6.285200
-11.612519,-0.385026,6.331500
-11.598580,-0.483976,6.377800
-11.582485,-0.582598,6.424000
-11.564277,-0.680851,6.470100
-11.543999,-0.778699,6.516100
-11.521692,-0.876104,6.562100
-11.497399,-0.973033,6.608000
-11.471161,-1.069454,6.653800
-11.443019,-1.165336,6.699600
-11.413013,-1.260651,6.745200
-11.381183,-1.355374,6.790800
-11.347569,-1.449477,6.836200
-11.312208,-1.542939,6.881600
-11.275141,-1.635736,6.926900
-11.236404,-1.727851,6.972100
-11.196035,-1.819260,7.017300
-11.154070,-1.909950,7.062300
-11.110547,-1.999899,7.107300
-11.065498,-2.089098,7.152200
-11.018962,-2.177526,7.197100
-10.970970,-2.265176,7.241900
-10.921560,-2.352031,7.286700
-10.870761,-2.438085,7.331400
-10.818610,-2.523323,7.376100
-10.765135,-2.607740,7.420800
-10.710373,-2.691324,7.465400
-10.654350,-2.774072,7.510100
-10.597101,-2.855973,7.554700
-10.538652,-2.937026,7.599300
-10.479037,-3.017221,7.644000
-10.418282,-3.096561,7.688600
-10.356418,-3.175034,7.733300
-10.293470,-3.252645,7.778100
-10.229470,-3.329386,7.822800
-10.164440,-3.405261,7.867700
-10.098413,-3.480264,7.912500
-10.031407,-3.554401,7.957500
-9.963456,-3.627666,8.002500
-9.894578,-3.700066,8.047700
-9.824804,-3.771598,8.092900
-9.754151,-3.842268,8.138200
-9.682651,-3.912074,8.183700
-9.610320,-3.981024,8.229300
-9.537187,-4.049117,8.275000
-9.463267,-4.116363,8.320900
-9.388590,-4.182760,8.366900
-9.313171,-4.248318,8.413100
-9.237036,-4.313039,8.459500
-9.160201,-4.376932,8.506000
-9.082691,-4.439998,8.552800
-9.004520,-4.502250,8.599800
-8.925714,-4.563690,8.647000
-8.846285,-4.624328,8.694400
-8.766258,-4.684169,8.742100
-8.685645,-4.743225,8.790100
-8.604470,-4.801499,8.838300
-8.522745,-4.859004,8.886000
-8.440491,-4.915746,8.933200
-8.357720,-4.971736,8.979800
-8.274453,-5.026981,9.025800
-8.190702,-5.081493,9.071400
-8.106485,-5.135278,9.116400
-8.021811,-5.188347,9.160900
-7.936696,-5.240700,9.204900
-7.851145,-5.292342,9.248400
-7.765170,-5.343271,9.291400
-7.678777,-5.393491,9.334000
-7.591977,-5.443001,9.376100
-7.504775,-5.491803,9.417700
-7.417182,-5.539896,9.458900
-7.329204,-5.587284,9.499700
-7.240851,-5.633967,9.540000
-7.152129,-5.679945,9.580000
-7.063046,-5.725221,9.619500
-6.973610,-5.769796,9.658600
-6.883829,-5.813670,9.697300
-6.793710,-5.856846,9.735600
-6.703260,-5.899325,9.773600
-6.612486,-5.941109,9.811100
-6.521397,-5.982198,9.848300
-6.429998,-6.022595,9.885200
-6.338297,-6.062301,9.921700
-6.246301,-6.101318,9.957800
-6.154016,-6.139648,9.993600
-6.061450,-6.177292,10.029000
-5.968608,-6.214253,10.064100
-5.875498,-6.250531,10.098900
-5.782125,-6.286129,10.133300
-5.688497,-6.321049,10.167500
-5.594619,-6.355293,10.201300
-5.500499,-6.388863,10.234800
-5.406140,-6.421760,10.268000
-5.311552,-6.453987,10.300900
-5.216737,-6.485545,10.333600
-5.121704,-6.516437,10.365900
-5.026457,-6.546665,10.397900
-4.931003,-6.576231,10.429700
-4.835347,-6.605137,10.461200
-4.739495,-6.633386,10.492400
-4.643451,-6.660978,10.523300
-4.547223,-6.687918,10.554000
-4.450814,-6.714206,10.584400
-4.354231,-6.739845,10.614500
-4.257479,-6.764838,10.644400
-4.160562,-6.789186,10.674100
-4.063486,-6.812892,10.703400
-3.966257,-6.835958,10.732600
-3.868878,-6.858386,10.761500
-3.771355,-6.880179,10.790200
-3.673693,-6.901340,10.818600
-3.575896,-6.921870,10.846800
-3.477970,-6.941772,10.874800
