-5.262471,6.864700
-5.359314,6.890322
-5.456964,6.908928
-5.554885,6.926621
-5.653468,6.942089
-5.749981,6.966176
-5.847684,6.985023
-5.945198,7.005113
-6.043258,7.021031
-6.142143,7.037068
-6.239756,7.060166
-6.335944,7.084418
-6.434311,7.100212
-6.533151,7.116058
-6.631457,7.131764
-6.729279,7.150129
-6.826296,7.174067
-6.923973,7.194155
-7.022649,7.209753
-7.121401,7.225330
-7.219736,7.240792
-7.316685,7.264746
-7.414433,7.287345
-7.512950,7.303435
-7.611303,7.319453
-7.709965,7.335490
-7.808523,7.351693
-7.905116,7.377804
-8.002513,7.398866
-8.101308,7.414746
-8.200315,7.430627
-8.298517,7.448854
-8.395678,7.470711
-8.493926,7.489170
-8.592255,7.508957
-8.690725,7.524520
-8.789553,7.540114
-8.887234,7.564004
-8.985457,7.583046
-9.083318,7.602210
-9.181697,7.618277
-9.280702,7.634423
-9.379337,7.650458
-9.475597,7.677335
-9.574137,7.696142
-9.672699,7.714002
-9.771414,7.729870
-9.870393,7.745750
-9.968001,7.767297
-10.065849,7.789256
-10.164668,7.808652
-10.263594,7.824344
-10.362228,7.839944
-10.459510,7.863552
-10.557423,7.885194
-10.656235,7.901968
-10.755008,7.917616
-10.853687,7.933743
-10.951153,7.958611
-11.048754,7.981679
-11.147277,7.997631
-11.246290,8.013640
-11.345515,8.029651
-11.444194,8.053790
-11.543305,8.077545
-11.643088,8.093531
-11.743000,8.109510
-11.839951,8.136491
-11.939467,8.156665
-12.040349,8.172721
-12.140403,8.188574
-12.238287,8.214980
-12.336107,8.234934
-12.434205,8.250953
-12.533114,8.267107
-12.630670,8.290653
-12.726684,8.314680
-12.822589,8.330051
-12.919043,8.345510
-13.015408,8.360921
-13.107762,8.384285
-13.199484,8.406083
-13.292369,8.420776
-13.382685,8.435058
-13.467120,8.460442
-13.550172,8.477913
-13.631361,8.491614
-13.710322,8.505633
-13.787909,8.520223
-13.865039,8.535550
-13.941343,8.537214
-14.016496,8.537388
-14.089572,8.524803
-14.161078,8.510057
-14.228299,8.484982
-14.293922,8.462256
-14.357255,8.436547
-14.419236,8.411420
-14.479945,8.385938
-14.538286,8.357390
-14.591245,8.321080
-14.641320,8.282241
-14.694716,8.248597
-14.742912,8.211033
-14.785173,8.171790
-14.825920,8.133684
-14.870317,8.095952
-14.911229,8.049207
-14.956776,7.999054
-15.005184,7.940957
