-14.663273,3.635880,5.831211
-14.676943,3.734850,5.932486
-14.689107,3.834017,6.031116
-14.699335,3.933401,6.071552
-14.706874,4.033023,5.971613
-14.711086,4.132838,5.877953
-14.711599,4.232742,5.790494
-14.708534,4.332600,5.709246
-14.701570,4.432262,5.634256
-14.690505,4.531551,5.565683
-14.675062,4.630252,5.503728
-14.655248,4.728170,5.448743
-14.631553,4.825224,5.401132
-14.604124,4.921290,5.401132
-14.573365,5.016344,5.361502
-14.539918,5.110486,5.330532
-14.503642,5.203575,5.309170
-14.464179,5.295355,5.296679
-14.421396,5.385637,5.292445
-14.375445,5.474348,5.290401
-14.326502,5.561444,5.288356
-14.274762,5.646911,5.290489
-14.220426,5.730750,5.290489
-14.163194,5.812637,5.297662
-14.103175,5.892506,5.310808
-14.040476,5.970289,5.329092
-13.975143,6.045873,5.351857
-13.907458,6.119357,5.378489
-13.837620,6.190802,5.408507
-13.765685,6.260131,5.441459
-13.691652,6.327219,5.476996
-13.615499,6.391888,5.514785
-13.537377,6.454165,5.554572
-13.457273,6.513870,5.554572
-13.375356,6.571064,5.596112
-13.291773,6.625796,5.639219
-13.206604,6.678025,5.683713
-13.119986,6.727812,5.729462
-13.031935,6.775019,5.776333
-12.942534,6.819616,5.824231
-12.851870,6.861584,5.873062
-12.760012,6.900873,5.922761
-12.667049,6.937470,5.973258
-12.573022,6.971239,6.024512
-12.478031,7.002194,6.076475
-12.382165,7.030322,6.129123
-12.285480,7.055490,6.182425
-12.188076,7.077714,6.236370
-12.090041,7.096961,6.290939
-11.991477,7.113291,6.346132
-11.892476,7.126717,6.346132
-11.793083,7.136842,6.401942
-11.693416,7.143745,6.458377
-11.593568,7.147148,6.515438
-11.493662,7.147140,6.573140
-11.393815,7.143687,6.631492
-11.294124,7.137123,6.690513
-11.194672,7.127592,6.750220
-11.095513,7.115380,6.810636
-10.996642,7.101011,6.871784
-10.898063,7.084759,6.933690
-10.799727,7.067097,6.996382
-10.701609,7.048256,7.059891
-10.603634,7.028683,7.124247
-10.505726,7.008780,7.189486
-10.407876,6.988589,7.255642
-10.310030,6.968382,7.322754
-10.212143,6.948374,7.390859
-10.114243,6.928427,7.459146
-10.016374,6.908333,7.526292
-9.918514,6.888190,7.592336
-9.820608,6.868278,7.657313
-9.722654,6.848596,7.721258
-9.624607,6.829391,7.784205
-9.526534,6.810315,7.846183
-9.428472,6.791179,7.907223
-9.330381,6.772196,7.967353
-9.232275,6.753293,8.026598
-9.134155,6.734459,8.084985
-9.035966,6.715990,8.142538
-8.937745,6.697692,8.199279
-8.839505,6.679494,8.255232
-8.741271,6.661263,8.310417
-8.643036,6.643042,8.364854
-8.544788,6.624886,8.330954
-8.446547,6.606700,8.269956
-8.348307,6.588502,8.208169
-8.250068,6.570300,8.145569
-8.151817,6.552164,8.082133
-8.053566,6.534027,8.017835
-7.955318,6.515874,7.952649
-7.857073,6.497703,7.886548
-7.758845,6.479446,7.819503
-7.660585,6.461355,7.751483
-7.562348,6.443146,7.682456
-7.464121,6.424877,7.612389
-7.365895,6.406606,7.541244
-7.267672,6.388317,7.468985
-7.169445,6.370051,7.395572
-7.071227,6.351739,7.320961
-6.973026,6.333332,7.245108
-6.874817,6.314973,7.167965
-6.776605,6.296624,7.089480
-6.678414,6.278169,7.009598
-6.580233,6.259656,6.928263
-6.482052,6.241142,6.845410
-6.383857,6.222709,6.760974
-6.285667,6.204242,6.674883
-6.187498,6.185666,6.587058
-6.089300,6.167247,6.497416
-5.991057,6.149064,6.405867
-5.892794,6.130998,6.312313
-5.794506,6.113061,6.216647
-5.696137,6.095574,6.118753
-5.597681,6.078585,6.018503
-5.499062,6.062572,5.915758
-5.400260,6.047737,5.810363
-5.301298,6.034001,5.702149
-5.202241,6.020968,5.476485
-5.103148,6.008205,5.358587
-5.004078,5.995267,5.242341
-4.905077,5.981820,5.130332
-4.806211,5.967408,5.022206
-4.707541,5.951713,4.917589
-4.609131,5.934466,4.816182
-4.511068,5.915347,4.717654
-4.413442,5.894111,4.621763
-4.316379,5.870441,4.528219
-4.220007,5.844098,4.436847
-4.124541,5.814644,4.347406
-4.030148,5.781915,4.259803
-3.937022,5.745743,4.173864
