0.983326,-0.181853
0.983386,-0.181527
0.983370,-0.181612
0.983339,-0.181783
0.983242,-0.182304
0.983316,-0.181903
0.983361,-0.181661
0.983196,-0.182551
0.983139,-0.182860
0.983120,-0.182962
0.983124,-0.182940
0.983102,-0.183056
0.982971,-0.183760
0.982927,-0.183995
0.982982,-0.183704
0.982892,-0.184182
0.982738,-0.185002
0.982682,-0.185298
0.982757,-0.184902
0.982802,-0.184665
0.982667,-0.185380
0.982712,-0.185141
0.983081,-0.183170
0.983408,-0.181409
0.983634,-0.180179
0.984161,-0.177277
0.985004,-0.172531
0.986267,-0.165158
0.988011,-0.154383
0.989724,-0.142988
0.990986,-0.133964
0.991632,-0.129096
0.991694,-0.128619
0.991244,-0.132043
0.990233,-0.139421
0.988584,-0.150671
0.986316,-0.164864
0.983298,-0.182001
0.979392,-0.201970
0.974416,-0.224754
0.968162,-0.250324
0.960209,-0.279283
0.950328,-0.311251
0.938644,-0.344889
0.924856,-0.380317
0.908737,-0.417369
0.889559,-0.456821
0.864941,-0.501873
0.832646,-0.553806
0.791591,-0.611051
0.742230,-0.670145
0.685651,-0.727930
0.622321,-0.782762
0.551952,-0.833876
0.473722,-0.880674
0.388566,-0.921421
0.298491,-0.954412
0.204689,-0.978827
0.107361,-0.994220
0.008044,-0.999968
-0.091494,-0.995806
-0.190074,-0.981770
-0.286346,-0.958126
-0.379416,-0.925226
-0.468277,-0.883582
-0.551583,-0.834120
-0.627950,-0.778254
-0.697679,-0.716410
-0.760162,-0.649734
-0.814562,-0.580076
-0.861328,-0.508049
-0.899067,-0.437812
-0.927860,-0.372929
-0.949251,-0.314521
-0.965561,-0.260177
-0.978399,-0.206725
-0.987875,-0.155253
-0.994276,-0.106845
-0.998055,-0.062344
-0.999753,-0.022208
-0.999893,0.014621
-0.998836,0.048236
-0.996933,0.078262
-0.994459,0.105128
-0.991778,0.127973
-0.989093,0.147292
-0.986563,0.163382
-0.984689,0.174320
-0.983751,0.179538
-0.983955,0.178417
-0.985304,0.170812
-0.986986,0.160804
-0.988357,0.152154
-0.989017,0.147799
-0.989292,0.145951
-0.989734,0.142921
-0.990251,0.139293
-0.990829,0.135121
-0.991258,0.131940
-0.991351,0.131237
-0.991382,0.131005
-0.991614,0.129233
-0.991780,0.127958
-0.991760,0.128107
-0.991799,0.127807
-0.991875,0.127212
-0.991882,0.127161
-0.991861,0.127327
-0.991798,0.127813
-0.991766,0.128060
-0.991774,0.128003
-0.991741,0.128259
-0.991727,0.128365
-0.991748,0.128206
-0.991684,0.128695
-0.991621,0.129178
-0.991488,0.130198
-0.991186,0.132475
-0.991096,0.133151
-0.990931,0.134372
-0.990762,0.135610
-0.990773,0.135531
-0.990585,0.136897
-0.990204,0.139627
-0.989853,0.142096
