1.744346,-3.621035
1.821244,-3.626186
1.875321,-3.627146
1.929245,-3.625624
1.982292,-3.621691
2.032275,-3.615628
2.080514,-3.607152
2.128335,-3.596289
2.175589,-3.582918
2.226485,-3.565650
2.268286,-3.549927
2.298469,-3.535802
2.323759,-3.522209
2.344903,-3.508270
2.367158,-3.491355
2.389977,-3.471107
2.411690,-3.449354
2.432308,-3.425173
2.455510,-3.394178
2.479535,-3.358025
2.501243,-3.321274
2.524543,-3.275143
2.548143,-3.224808
2.569700,-3.170950
2.592037,-3.110220
2.611598,-3.049816
2.630161,-2.984817
2.647882,-2.914986
2.665158,-2.838577
2.681448,-2.760639
2.696134,-2.680731
2.711136,-2.592273
2.726409,-2.498692
2.741973,-2.400958
2.758113,-2.300824
2.775370,-2.194632
2.794828,-2.084540
2.814383,-1.979725
2.833797,-1.877892
2.853896,-1.774492
2.874519,-1.672275
2.895440,-1.569413
2.917317,-1.466308
2.939620,-1.362472
2.962808,-1.259512
2.986568,-1.154660
3.011035,-1.053153
3.035490,-0.949579
3.061374,-0.847936
3.086425,-0.746299
3.114726,-0.639376
3.140693,-0.542794
3.168089,-0.439606
3.198212,-0.333227
3.228199,-0.229160
3.261882,-0.117594
3.297599,-0.007318
3.334860,0.103185
3.376589,0.218603
3.420825,0.332561
3.468726,0.448476
3.520115,0.563274
3.574239,0.677201
3.633469,0.792777
3.694719,0.904187
3.760685,1.017112
3.830875,1.128096
3.902815,1.235292
3.980091,1.342880
4.061110,1.448191
4.148559,1.554300
4.237438,1.653666
4.329230,1.750914
4.426103,1.845490
4.522055,1.933853
4.624447,2.022070
4.729538,2.106103
4.836601,2.186151
4.946624,2.262544
5.058240,2.334747
5.171954,2.403045
5.286011,2.466694
5.403453,2.527700
5.518335,2.582479
5.632162,2.633893
5.751387,2.683510
5.866060,2.727581
5.977827,2.768169
6.094781,2.807995
6.208712,2.843473
6.314678,2.875080
6.423796,2.906431
6.535415,2.936460
6.640220,2.963106
6.739691,2.988118
6.841406,3.013386
6.944352,3.038216
7.043662,3.061647
7.147953,3.086312
7.254074,3.109766
7.353618,3.131511
7.457920,3.154096
7.563666,3.175718
7.662904,3.195572
7.763254,3.215812
7.870650,3.236745
7.971698,3.255162
8.067521,3.273311
8.172859,3.293008
8.281947,3.312048
8.381056,3.328398
8.480393,3.345626
8.584900,3.362693
8.683966,3.378669
8.784782,3.395038
8.885230,3.410793
8.989764,3.427378
9.095175,3.442663
9.194352,3.457091
9.298404,3.472090
9.397809,3.485505
9.491805,3.499006
9.592868,3.513671
9.694138,3.527765
9.786901,3.540780
9.881421,3.555160
9.976250,3.569312
10.075674,3.585250
10.183326,3.601184
10.281559,3.615152
10.381067,3.630015
10.486157,3.644827
10.591899,3.659284
10.687811,3.671454
10.778409,3.684488
10.881724,3.699383
10.981325,3.712781
11.081222,3.727080
11.185213,3.740877
11.284837,3.754139
11.390328,3.767990
11.493658,3.780408
11.588348,3.792060
11.685948,3.804683
11.786525,3.817379
11.885896,3.829942
11.979074,3.841646
12.073829,3.854810
12.175417,3.868482
12.268396,3.880878
12.352794,3.893286
12.436905,3.907049
12.521999,3.922143
12.602279,3.937469
12.672316,3.952466
12.739992,3.969502
12.810039,3.989057
12.870116,4.007481
12.923644,4.026891
12.981311,4.050390
13.032602,4.073222
13.075560,4.095268
13.120091,4.121162
13.164797,4.149834
13.201711,4.175911
13.232644,4.200991
13.269281,4.234691
13.309259,4.274226
13.343849,4.311695
13.373593,4.347512
13.402419,4.386601
13.428669,4.425622
13.453215,4.467722
13.476679,4.511739
13.495894,4.553619
13.516254,4.605162
13.537276,4.664173
13.555445,4.721844
13.572020,4.783749
13.588172,4.851884
13.602200,4.919860
13.613636,4.985634
13.622459,5.049611
13.628921,5.113398
13.633090,5.177183
13.634928,5.240579
13.634422,5.304072
13.631577,5.368436
13.626468,5.433072
13.620016,5.490550
13.610992,5.544817
13.598983,5.602794
13.586703,5.652781
13.574354,5.692703
13.559656,5.731523
13.542504,5.770174
13.522512,5.808815
13.502175,5.843732
13.477746,5.879414
13.450712,5.915649
13.424356,5.946584
13.392389,5.979847
13.360996,6.009857
13.325567,6.039047
13.284123,6.070665
13.239990,6.100668
13.193857,6.129495
13.142016,6.158158
13.080668,6.189730
13.020868,6.218398
12.966138,6.242134
12.904311,6.265622
12.835659,6.289993
12.770174,6.311081
12.701619,6.330611
12.627793,6.349751
12.548802,6.368290
12.465740,6.386529
12.376867,6.404624
12.282740,6.423472
12.190879,6.441451
12.092699,6.459814
11.988153,6.480246
11.895398,6.498885
11.802842,6.515924
11.704262,6.534506
11.605118,6.552863
11.507406,6.571459
11.402514,6.590814
11.297416,6.612233
11.202750,6.631092
11.098437,6.651677
10.995506,6.673524
10.901544,6.693071
10.802790,6.713236
10.705793,6.733584
10.606959,6.753592
10.507803,6.774567
10.415418,6.793532
10.317455,6.813106
10.221084,6.832884
10.133796,6.850053
10.041177,6.866918
9.940446,6.885499
9.838835,6.904546
9.743667,6.922785
9.647114,6.940265
9.550801,6.958354
9.457407,6.974877
9.358320,6.992430
9.259404,7.010081
9.160257,7.027750
9.049238,7.047804
8.934597,7.071229
8.821760,7.095577
8.701185,7.124231
8.573810,7.158211
8.447999,7.196598
8.322307,7.238815
8.194694,7.287100
8.074033,7.337529
7.954497,7.391501
7.834942,7.450507
7.723217,7.510081
7.614837,7.571027
7.500870,7.639322
7.388393,7.712573
7.276509,7.790533
7.166144,7.874439
7.059131,7.961974
6.951530,8.057792
6.848929,8.157866
6.749544,8.263242
6.655616,8.372881
6.564649,8.488467
6.479234,8.609540
6.399822,8.733246
6.323170,8.867483
6.251857,9.010829
6.187982,9.162472
6.134258,9.317634
6.090989,9.473671
6.057054,9.634068
6.033384,9.799321
6.020779,9.967915
6.020054,10.137797
6.031097,10.307191
6.054359,10.477377
6.090093,10.646229
6.137413,10.810379
6.196148,10.970897
6.266297,11.126860
6.349820,11.281932
6.444545,11.428537
6.543699,11.561234
6.650682,11.686510
6.762114,11.801284
6.877467,11.907385
6.998442,12.006425
7.123590,12.097865
7.252072,12.181309
7.378849,12.254784
7.503936,12.320316
7.628178,12.379173
7.754140,12.433478
7.882650,12.483007
8.012263,12.527645
8.149134,12.568886
8.291510,12.604629
8.426984,12.632193
8.554882,12.654061
8.681263,12.671896
8.804861,12.686059
8.930651,12.697507
9.054305,12.705159
9.166767,12.710061
9.271738,12.713848
9.371858,12.717165
9.466332,12.720521
9.554802,12.724396
9.643361,12.729592
9.749082,12.736588
9.859093,12.741749
9.954131,12.746124
10.043113,12.751113
10.139628,12.757682
10.240086,12.763973
10.336154,12.770365
10.439045,12.777556
10.538468,12.783534
10.632340,12.790186
10.731530,12.797318
10.832059,12.804531
10.928983,12.811334
11.028598,12.819043
11.129976,12.826179
11.226673,12.833339
11.324690,12.840827
11.428418,12.848843
11.536143,12.856193
11.638746,12.862485
11.727772,12.867998
11.815878,12.875354
11.921386,12.884374
12.026244,12.891842
12.122332,12.899083
12.224084,12.907038
12.330295,12.914594
12.427159,12.920890
12.513881,12.927555
12.612377,12.936550
12.715120,12.944688
12.809483,12.952710
12.905315,12.961305
12.993109,12.969378
13.087371,12.980118
13.189194,12.990598
13.283229,13.000817
13.378477,13.011649
13.479020,13.023406
13.584891,13.035170
13.682997,13.045336
13.773442,13.055637
13.871044,13.067527
13.969926,13.079111
14.068020,13.091139
14.172071,13.103565
14.272875,13.114939
14.366250,13.125806
14.454138,13.136764
14.547927,13.149883
14.653401,13.164176
14.756028,13.177160
14.860834,13.190606
14.964696,13.202556
15.056616,13.213500
15.154410,13.226206
15.255592,13.238547
15.354421,13.250987
15.453068,13.263084
15.551561,13.275596
15.657016,13.288663
15.761054,13.300560
15.862371,13.312145
15.963004,13.323233
16.061251,13.334215
16.161311,13.345461
16.259106,13.356245
16.349207,13.366641
16.443214,13.378797
16.541443,13.391181
16.627682,13.402428
16.710812,13.415153
16.797488,13.429311
16.881212,13.444164
16.962754,13.459999
17.033876,13.474985
17.101537,13.492111
17.174524,13.512285
17.244004,13.533359
17.311936,13.556231
17.370938,13.577665
17.423188,13.599786
17.480196,13.626522
17.532967,13.653386
17.580379,13.680528
17.625032,13.708654
17.666635,13.738004
17.706471,13.768971
17.745940,13.803195
17.783407,13.838453
17.820428,13.877548
17.860227,13.922774
17.892566,13.962292
17.920597,14.001513
17.950808,14.047864
17.979877,14.096997
18.008372,14.150232
18.034106,14.202560
18.057076,14.255780
18.081117,14.317696
18.103249,14.379637
18.120965,14.436176
18.136650,14.495288
18.150252,14.554215
18.161376,14.615440
18.171485,14.682262
18.179104,14.746914
18.184117,14.809004
18.186654,14.870063
18.186806,14.931265
18.184581,14.992866
18.179939,15.055244
18.172712,15.119891
18.163139,15.185969
18.152596,15.245523
18.140550,15.298664
18.125965,15.351717
18.110177,15.400844
18.090493,15.451938
18.070735,15.498936
18.051076,15.538114
18.025701,15.582718
17.997023,15.628504
17.968779,15.669294
17.936288,15.710848
17.897845,15.756326
17.861197,15.796522
17.822544,15.834438
17.775101,15.877438
17.726171,15.919269
17.679224,15.956200
17.627555,15.993440
17.570863,16.031710
17.514781,16.067125
17.458223,16.099975
17.396610,16.133067
17.334087,16.164606
17.271724,16.193454
17.203520,16.222566
17.131985,16.251317
17.064352,16.276707
16.995357,16.300012
16.919540,16.323784
16.841176,16.346790
16.763164,16.368182
16.686020,16.387674
16.602569,16.406879
16.512714,16.426858
16.428601,16.444909
16.343853,16.461245
16.255189,16.477721
16.165136,16.493290
16.074063,16.508601
15.980417,16.523329
15.885129,16.538334
15.795282,16.551844
15.702182,16.564749
15.606841,16.577918
15.510383,16.590570
15.409211,16.603987
15.306500,16.617905
15.212105,16.631153
15.123673,16.642283
15.028416,16.653526
14.929262,16.665210
14.830102,16.676897
14.735518,16.688031
14.643091,16.698031
14.548924,16.707774
14.446144,16.717818
14.343402,16.729118
14.250559,16.738818
14.157423,16.747826
14.061756,16.756581
13.965780,16.765114
13.861706,16.773905
13.757175,16.784120
13.662164,16.793099
13.559211,16.802257
13.455452,16.812754
13.360825,16.821985
13.263712,16.830864
13.161145,16.840363
13.062074,16.850035
12.968996,16.858576
12.880573,16.866073
12.784758,16.872676
12.682494,16.880506
12.585717,16.887705
12.490255,16.894462
12.392071,16.900920
12.291483,16.907721
12.197505,16.914083
12.103910,16.919312
12.005767,16.924714
11.905020,16.930023
11.798256,16.936107
11.694397,16.943021
11.596714,16.949388
11.500134,16.955427
11.404653,16.961038
11.310269,16.966123
11.207824,16.971035
11.103213,16.977200
11.006379,16.982772
10.911393,16.987819
10.817283,16.992320
10.714976,16.996586
10.617389,17.001743
10.526239,17.005097
10.427542,17.008566
10.328541,17.012001
10.226770,17.015398
10.118299,17.019582
10.012010,17.024938
9.911697,17.030092
9.812058,17.035226
9.713090,17.040273
9.614789,17.045168
9.517152,17.049846
9.420179,17.054244
9.323868,17.058300
9.228217,17.061955
9.133229,17.065149
9.038903,17.067824
8.941737,17.069997
8.837490,17.072382
8.735005,17.075556
8.638398,17.078256
8.542233,17.080602
8.446512,17.082555
8.351236,17.084076
8.247606,17.085236
8.140782,17.087706
8.040715,17.090191
7.942155,17.092514
7.843818,17.094685
7.745703,17.096683
7.647810,17.098486
7.550140,17.100074
7.452691,17.101424
7.355466,17.102517
7.251484,17.103404
7.148425,17.105379
7.054639,17.106755
6.962357,17.107397
6.870072,17.107329
6.777790,17.106553
6.682133,17.105007
6.578619,17.103255
6.476039,17.102330
6.378771,17.101186
6.281280,17.099789
6.180597,17.098110
6.075266,17.096759
5.974804,17.096163
5.880565,17.095044
5.785880,17.093400
5.690752,17.091269
5.595183,17.088690
5.499173,17.085701
5.399803,17.082242
5.295504,17.078888
5.195788,17.076295
5.102131,17.073239
5.007815,17.069603
4.905993,17.065151
4.803996,17.061612
4.710264,17.057905
4.614475,17.053400
4.513227,17.048568
4.416029,17.044285
4.324545,17.039426
4.225224,17.033375
4.125171,17.027970
4.030120,17.022223
3.930817,17.015914
3.835006,17.010049
3.741940,17.003383
3.642574,16.995957
3.546397,16.989029
3.452922,16.981369
3.355683,16.973145
3.266996,16.965511
3.178132,16.955984
3.086205,16.946078
2.993289,16.934732
2.896106,16.922988
2.800091,16.910880
2.706342,16.898952
2.610364,16.885777
2.508701,16.872190
2.408638,16.858995
2.309984,16.846006
2.215392,16.833452
2.126190,16.820892
2.030200,16.806196
1.928049,16.791202
1.829425,16.776779
1.733261,16.762612
1.641932,16.748752
1.554053,16.734440
1.470707,16.719944
1.398462,16.705976
1.328577,16.689885
1.255177,16.671257
1.184412,16.651400
1.121237,16.631853
1.067231,16.612723
1.014373,16.591125
0.961525,16.567105
0.919222,16.545845
0.883755,16.524848
0.847337,16.500573
0.815957,16.477133
0.792293,16.456980
0.770561,16.435200
0.751969,16.414467
0.736195,16.393145
0.718628,16.366045
0.703703,16.339456
0.689651,16.308928
0.674811,16.271229
0.661724,16.231469
0.650002,16.186934
0.639349,16.136885
0.630433,16.081930
0.623087,16.021556
0.617718,15.957344
0.614285,15.888817
0.612759,15.815557
0.613003,15.737631
0.614903,15.655175
0.618227,15.567725
0.622662,15.474975
0.627803,15.376278
0.633062,15.270863
0.637577,15.160195
0.640719,15.049767
0.642878,14.940755
0.643939,14.837830
0.645388,14.730809
0.645005,14.623862
0.644991,14.530007
0.645816,14.430832
0.645976,14.327027
0.646034,14.228308
0.646419,14.131623
0.647112,14.034713
0.648092,13.937580
0.649339,13.840224
0.650831,13.742645
0.652547,13.644844
0.654467,13.546821
0.656568,13.448576
0.658831,13.350108
0.661233,13.251418
0.663752,13.152506
0.666366,13.053370
0.669055,12.954011
0.671794,12.854427
0.674563,12.754619
0.677338,12.654585
0.680098,12.554326
0.682819,12.453840
0.685617,12.347049
0.687072,12.239536
0.688194,12.139961
0.689568,12.042614
0.691181,11.944819
0.692990,11.846576
0.694954,11.747884
0.697029,11.648744
0.699170,11.549153
0.701334,11.449112
0.703474,11.348619
0.705545,11.247674
0.707501,11.146274
0.709295,11.044421
0.710878,10.942112
0.712223,10.837434
0.712853,10.733898
0.713386,10.638780
0.714852,10.546135
0.716797,10.450607
0.719153,10.354636
0.721880,10.258222
0.724939,10.161367
0.728287,10.064069
0.731884,9.966329
0.735687,9.868146
0.739654,9.769518
0.743740,9.670445
0.747903,9.570924
0.752098,9.470955
0.756280,9.370534
0.760403,9.269661
0.764631,9.162441
0.767490,9.054023
0.769776,8.953126
0.772170,8.854464
0.774672,8.755129
0.777217,8.655118
0.779737,8.554429
0.782163,8.453062
0.784382,8.352968
0.786524,8.261138
0.790293,8.163300
0.793240,8.057580
0.795868,7.959333
0.798853,7.863400
0.802210,7.766802
0.805880,7.669537
0.809799,7.571607
0.813905,7.473007
0.818132,7.373737
0.822414,7.273794
0.826909,7.167421
0.830147,7.059450
0.832799,6.958640
0.835567,6.860015
0.838219,6.767419
0.842007,6.679077
0.846889,6.585411
0.852238,6.488341
0.857860,6.390610
0.863691,6.292218
0.869668,6.193160
0.875723,6.093433
0.881790,5.993033
0.887884,5.890533
0.893880,5.781004
0.898173,5.674294
0.902260,5.575283
0.906427,5.475374
0.910582,5.374563
0.914633,5.272847
0.918429,5.171757
0.921875,5.079005
0.926710,4.986290
0.931898,4.885964
0.937036,4.784960
0.942055,4.683275
0.946883,4.580905
0.951449,4.477846
0.955873,4.368654
0.958747,4.257452
0.960626,4.154506
0.962380,4.063502
0.965692,3.972637
0.969412,3.874056
0.973255,3.774804
0.977153,3.674879
0.981040,3.574277
0.984846,3.472996
0.988502,3.371034
0.992092,3.263018
0.994248,3.154229
0.995663,3.061643
0.998755,2.972881
1.002429,2.876335
1.006421,2.779125
1.010669,2.681249
1.015110,2.582706
1.019679,2.483494
1.024358,2.382534
1.029085,2.274110
1.032204,2.168186
1.035314,2.070417
1.038619,1.971752
1.042033,1.872189
1.045238,1.777942
1.049325,1.688496
1.054515,1.594436
1.060121,1.496409
1.065963,1.396766
1.072104,1.289528
1.076708,1.184651
1.081289,1.088076
1.086188,0.990615
1.091322,0.892267
1.096605,0.793026
1.101949,0.692890
1.107263,0.591852
1.112455,0.489909
1.117385,0.387975
1.121712,0.294824
1.127459,0.202331
1.133630,0.101766
1.139729,0.000523
1.145685,-0.101403
1.151426,-0.204016
1.156879,-0.307322
1.161971,-0.411322
1.166624,-0.516021
1.170929,-0.626349
1.173591,-0.738600
1.174969,-0.834661
1.177857,-0.925771
1.181059,-1.025113
1.184305,-1.125130
1.187529,-1.225825
1.190660,-1.327198
1.193629,-1.429253
1.196474,-1.536872
1.197999,-1.647201
1.198567,-1.745549
1.200086,-1.835047
1.202782,-1.936048
1.204396,-2.044184
1.205511,-2.158436
1.203889,-2.278726
1.200509,-2.391042
1.196452,-2.496259
1.192388,-2.595382
1.188893,-2.689356
1.186343,-2.775594
1.185541,-2.850244
1.187126,-2.921992
1.190485,-2.994555
1.195580,-3.061976
1.202551,-3.124600
1.211306,-3.182852
1.221302,-3.234375
1.232414,-3.279087
1.244804,-3.319145
1.257991,-3.354303
1.271970,-3.385191
1.287305,-3.413759
1.301255,-3.436331
1.314396,-3.453928
1.328450,-3.470131
1.341546,-3.483021
1.358346,-3.496654
1.377280,-3.510242
1.396888,-3.521806
1.424208,-3.535239
1.464716,-3.552037
1.513215,-3.569783
1.562102,-3.585000
1.611832,-3.597855
1.663114,-3.608476
1.738793,-3.620247
