-0.977441,0.211207
-0.975977,0.217874
-0.974561,0.224123
-0.973198,0.229971
-0.971891,0.235433
-0.970643,0.240523
-0.969459,0.245254
-0.968339,0.249638
-0.967286,0.253687
-0.966302,0.257412
-0.965387,0.260821
-0.964544,0.263923
-0.963772,0.266727
-0.963073,0.269241
-0.962447,0.271470
-0.961894,0.273422
-0.961415,0.275101
-0.961010,0.276512
-0.960679,0.277660
-0.960422,0.278549
-0.960239,0.279181
-0.960129,0.279559
-0.960092,0.279685
-0.960128,0.279561
-0.960236,0.279189
-0.960417,0.278568
-0.960668,0.277698
-0.960991,0.276580
-0.961383,0.275213
-0.961845,0.273595
-0.962375,0.271725
-0.962972,0.269600
-0.963636,0.267218
-0.964365,0.264576
-0.965157,0.261670
-0.966013,0.258495
-0.966928,0.255048
-0.967903,0.251323
-0.968935,0.247315
-0.970022,0.243018
-0.971161,0.238425
-0.972350,0.233528
-0.973586,0.228322
-0.974865,0.222796
-0.976184,0.216944
-0.977539,0.210755
-0.978925,0.204219
-0.980337,0.197328
-0.981771,0.190070
-0.983218,0.182434
-0.984674,0.174408
-0.986129,0.165980
-0.987577,0.157138
-0.989007,0.147869
-0.990410,0.138159
-0.991775,0.127996
-0.993089,0.117365
-0.994339,0.106253
-0.995511,0.094647
-0.996588,0.082532
-0.997554,0.069897
-0.998390,0.056728
-0.999075,0.043013
-0.999587,0.028743
-0.999903,0.013907
-0.999999,-0.001502
-0.999847,-0.017491
-0.999420,-0.034062
-0.998688,-0.051217
-0.997620,-0.068954
-0.996185,-0.087267
-0.994351,-0.106146
-0.992084,-0.125579
-0.989352,-0.145545
-0.986122,-0.166022
-0.982364,-0.186981
-0.978047,-0.208386
-0.973144,-0.230199
-0.967630,-0.252373
-0.961485,-0.274858
-0.954704,-0.297557
-0.947498,-0.319760
-0.940302,-0.340342
-0.933408,-0.358816
-0.926940,-0.375210
-0.920994,-0.389577
-0.915652,-0.401972
-0.910976,-0.412459
-0.907016,-0.421096
-0.903807,-0.427941
-0.901372,-0.433045
-0.899727,-0.436454
-0.898874,-0.438206
-0.898812,-0.438334
-0.899529,-0.436861
-0.901007,-0.433805
-0.903221,-0.429177
-0.906138,-0.422982
-0.909721,-0.415221
-0.913921,-0.405892
-0.918685,-0.394992
-0.923949,-0.382516
-0.929642,-0.368464
-0.935684,-0.352839
-0.941986,-0.335651
-0.948454,-0.316915
-0.954954,-0.296754
-0.961255,-0.275661
-0.967174,-0.254116
-0.972671,-0.232187
-0.977743,-0.209804
-0.982378,-0.186905
-0.986556,-0.163426
-0.990250,-0.139303
-0.993427,-0.114470
-0.996044,-0.088865
-0.998050,-0.062424
-0.999384,-0.035085
-0.999977,-0.006792
-0.999747,0.022512
-0.998601,0.052873
-0.996438,0.084332
-0.993142,0.116915
-0.988589,0.150637
-0.982646,0.185492
-0.975171,0.221452
-0.966021,0.258462
-0.955054,0.296433
-0.942130,0.335248
-0.927136,0.374726
-0.909967,0.414680
-0.891777,0.452476
-0.876355,0.481667
-0.866995,0.498317
-0.864563,0.502525
-0.869082,0.494668
-0.878117,0.478446
-0.888036,0.459774
-0.897464,0.441087
-0.906385,0.422452
-0.914789,0.403931
-0.922680,0.385566
-0.930063,0.367399
-0.936947,0.349471
-0.943343,0.331819
-0.949266,0.314476
-0.954731,0.297472
-0.959756,0.280835
-0.964362,0.264588
-0.968567,0.248751
-0.972395,0.233343
-0.975865,0.218376
-0.979000,0.203863
-0.981821,0.189811
-0.984349,0.176228
-0.986607,0.163118
-0.988613,0.150482
-0.990387,0.138321
-0.991949,0.126634
-0.993317,0.115419
-0.994507,0.104673
-0.995535,0.094390
-0.996418,0.084565
-0.997169,0.075194
-0.997802,0.066269
-0.998329,0.057784
-0.998763,0.049733
-0.999113,0.042107
-0.999391,0.034900
-0.999605,0.028106
-0.999764,0.021717
-0.999876,0.015726
-0.999949,0.010127
-0.999988,0.004913
-1.000000,0.000079
-0.999990,-0.004381
-0.999964,-0.008473
-0.999926,-0.012202
-0.999879,-0.015572
-0.999827,-0.018588
-0.999774,-0.021253
-0.999722,-0.023571
-0.999674,-0.025545
-0.999631,-0.027178
-0.999595,-0.028471
-0.999567,-0.029426
-0.999549,-0.030045
-0.999540,-0.030328
-0.999542,-0.030276
-0.999553,-0.029888
-0.999575,-0.029164
-0.999605,-0.028103
-0.999643,-0.026704
-0.999688,-0.024964
-0.999738,-0.022881
-0.999791,-0.020453
-0.999844,-0.017676
-0.999894,-0.014546
-0.999939,-0.011060
-0.999974,-0.007213
-0.999995,-0.003000
-0.999999,0.001584
-0.999979,0.006545
-0.999929,0.011889
-0.999845,0.017622
-0.999718,0.023750
-0.999541,0.030281
-0.999307,0.037220
-0.999006,0.044577
-0.998628,0.052357
-0.998164,0.060567
-0.997602,0.069216
-0.996929,0.078309
-0.996133,0.087854
-0.995201,0.097856
-0.994116,0.108322
-0.992863,0.119257
-0.991427,0.130664
-0.989788,0.142548
-0.987929,0.154909
-0.985830,0.167750
-0.983470,0.181069
-0.980831,0.194862
-0.977889,0.209127
-0.974623,0.223854
-0.971011,0.239035
-0.967031,0.254657
-0.962662,0.270706
-0.957882,0.287161
-0.952671,0.304003
-0.947010,0.321205
-0.940880,0.338739
-0.934267,0.356573
-0.927157,0.374673
-0.919539,0.392998
-0.911406,0.411509
-0.902753,0.430160
-0.893579,0.448905
-0.883889,0.467697
-0.873689,0.486485
-0.862991,0.505219
-0.851811,0.523850
-0.840180,0.542307
-0.828245,0.560366
-0.816195,0.577777
-0.804108,0.594484
-0.792003,0.610517
-0.779897,0.625908
-0.767802,0.640687
-0.755728,0.654885
-0.743685,0.668530
-0.731679,0.681649
-0.719714,0.694270
-0.707795,0.706418
-0.695923,0.718117
-0.684098,0.729390
-0.672322,0.740259
-0.660592,0.750745
-0.648907,0.760868
-0.637264,0.770646
-0.625659,0.780096
-0.614090,0.789236
-0.602551,0.798080
-0.591039,0.806643
-0.579547,0.814939
-0.568069,0.822981
-0.556601,0.830780
-0.545137,0.838347
-0.533668,0.845694
-0.522189,0.852830
-0.510693,0.859763
-0.499173,0.866503
-0.487620,0.873056
-0.476027,0.879431
-0.464387,0.885633
-0.452690,0.891668
-0.440929,0.897542
-0.429094,0.903260
-0.417177,0.908825
-0.405169,0.914242
-0.393059,0.919513
-0.380838,0.924642
-0.368496,0.929630
-0.356022,0.934478
-0.343405,0.939187
-0.330634,0.943759
-0.317699,0.948192
-0.304585,0.952485
-0.291283,0.956637
-0.277778,0.960645
-0.264057,0.964507
-0.250107,0.968218
-0.235914,0.971774
-0.221463,0.975169
-0.206740,0.978396
-0.191728,0.981448
-0.176413,0.984316
-0.160778,0.986991
-0.144806,0.989460
-0.128480,0.991712
-0.111784,0.993733
-0.094699,0.995506
-0.077209,0.997015
-0.059295,0.998240
-0.040940,0.999162
-0.022127,0.999755
-0.002839,0.999996
0.016940,0.999857
0.037225,0.999307
0.058030,0.998315
0.079366,0.996846
0.101245,0.994862
0.123672,0.992323
0.146652,0.989188
0.170186,0.985412
0.194269,0.980948
0.218892,0.975749
0.244040,0.969765
0.269693,0.962946
0.295819,0.955244
0.322387,0.946608
0.349247,0.937031
0.375985,0.926626
0.402233,0.915537
0.427877,0.903837
0.452859,0.891582
0.477129,0.878833
0.500648,0.865651
0.523382,0.852098
0.545308,0.838236
0.566410,0.824124
0.586680,0.809819
0.606118,0.795375
0.624728,0.780842
0.642520,0.766269
0.659510,0.751696
0.675716,0.737162
0.691160,0.722702
0.705866,0.708346
0.719859,0.694120
0.733169,0.680047
0.745821,0.666146
0.757846,0.652434
0.769270,0.638923
0.780124,0.625625
0.790434,0.612547
0.800228,0.599696
0.809533,0.587075
0.818373,0.574688
0.826773,0.562535
0.834758,0.550617
0.842349,0.538932
0.849568,0.527479
0.856436,0.516254
0.862971,0.505253
0.869193,0.494474
0.875118,0.483910
0.880762,0.473558
0.886143,0.463413
0.891273,0.453468
0.896166,0.443718
0.900837,0.434158
0.905296,0.424782
0.909555,0.415583
0.913626,0.406557
0.917517,0.397696
0.921239,0.388996
0.924801,0.380451
0.928211,0.372054
0.931477,0.363800
0.934607,0.355683
0.937607,0.347698
0.940484,0.339839
0.943244,0.332100
0.945894,0.324477
0.948438,0.316964
0.950881,0.309555
0.953230,0.302246
0.955488,0.295031
0.957659,0.287905
0.959748,0.280862
0.961759,0.273899
0.963694,0.267009
0.965558,0.260188
0.967354,0.253430
0.969084,0.246731
0.970752,0.240085
0.972360,0.233486
0.973911,0.226931
0.975407,0.220413
0.976850,0.213926
0.978242,0.207469
0.979582,0.201045
0.980871,0.194658
0.982109,0.188312
0.983296,0.182011
0.984433,0.175759
0.985520,0.169559
0.986557,0.163416
0.987546,0.157333
0.988486,0.151315
0.989378,0.145364
0.990224,0.139485
0.991024,0.133682
0.991780,0.127958
0.992491,0.122316
0.993160,0.116761
0.993787,0.111296
0.994374,0.105924
0.994922,0.100649
0.995432,0.095474
0.995905,0.090402
0.996344,0.085436
0.996748,0.080580
0.997120,0.075835
0.997462,0.071206
0.997773,0.066695
0.998057,0.062305
0.998314,0.058037
0.998547,0.053896
0.998755,0.049882
0.998941,0.045999
0.999107,0.042249
0.999253,0.038634
0.999382,0.035155
0.999494,0.031816
0.999590,0.028617
0.999673,0.025561
0.999743,0.022649
0.999802,0.019883
0.999851,0.017264
0.999891,0.014794
0.999922,0.012475
0.999947,0.010307
0.999966,0.008292
0.999979,0.006431
0.999989,0.004725
0.999995,0.003175
